Time Serie,Unnamed: 0,AUS/US,EU/US,NZD/US,UK/US,BRZ/US,CND/US,CHN/US,HNGK/US,INDIA/US,KOR/US,MEX/US,AFR/US,SNG/US,DNM/US,JPN/US,MLY/US,NOR/US,SWD/US,SRLNK/US,SWTZ/US,TIWN/US,THAI/US,INDIA_pct,SRLNK_pct,AUS,NZD_pct,UK_pct,BRZ_pct,CND_pct,CHN_pct,HNGK_pct,SNG_pct,DNM_pct,JPN_pct,MLY_pct,NOR_pct,SWD_pct,SWTZ_pct,TIWN_pct,THAI_pct,AFR_pct,KOR_pct,MEX_pct,EU_pct,INDIA_CDF,SRLNK_CDF,AUS_pct,AUS_CDF,NZD_CDF,UK_CDF,BRZ_CDF,CND_CDF,CHN_CDF,HNGK_CDF,SNG_CDF,DNM_CDF,JPN_CDF,MLY_CDF,NOR_CDF,SWD_CDF,SWTZ_CDF,TIWN_CDF,THAI_CDF,AFR_CDF,KOR_CDF,MEX_CDF,EU_CDF
2006-09-30,1749.45,1.32484,0.7860400000000001,1.52683,0.53084,2.167895,1.11612,7.93341,7.782514999999999,46.0105,952.29,10.98876,7.4465,1.580295,5.863345,117.2145,3.6698999999999997,6.50077,7.28437,102.595,1.24545,32.903499999999994,37.427,-0.05167639080191133,0.07603894102830744,0.11283409911921838,0.015275913858925905,0.082005222337444,0.061410285794883945,0.03899977405718624,-0.03137351983431402,0.00937989857082433,0.041025321738000775,0.040398197873479647,0.02804269362394307,0.007064124251986437,0.14769432980996922,0.04877767980257852,0.06852924968399288,0.03651552284806514,0.0006435964852691267,0.37840624507256615,-0.07888185339983533,0.030926809825566615,0.041902826964731466,5.9490336290908274,36.03486282807245,0.11283409911921838,-9.410450525916104,-17.28103858178018,-12.317232078984363,26.819683545830152,-24.110354505396327,-4.2490713077083235,0.08358451185455751,-4.057456073576525,-18.619093225679816,17.23571238461677,-3.4222046446177616,-16.61033524204904,-10.875303992373668,-20.048983087310596,5.524869045706505,2.1740417836270503,29.74205144343454,-15.133399874094149,17.543668619013406,-19.210026713633155
2006-10-31,1770.7619047619048,1.325704761904762,0.7926,1.5104238095238094,0.5329476190476191,2.145752380952381,1.1285380952380952,7.901761904761905,7.784919047619047,45.3552380952381,952.6428571428571,10.885404761904763,7.629952380952382,1.577495238095238,5.908471428571429,118.60904761904762,3.676214285714286,6.659095238095238,7.333776190476191,105.71809523809523,1.2601666666666667,33.19380952380953,37.28142857142857,-0.1096038967692133,0.18386988519650763,-0.1758840210204174,-0.12576451958468654,-0.09178073364685335,-0.0688498077440927,0.032936698408921515,-0.015352552719966314,-0.0081268028170735,-0.08579898862193394,-0.03369102964090373,-0.04642494634039699,-0.04399226170642277,0.021309499953620876,-0.06573824113695997,-0.029447787121970152,0.023185664273981492,-0.1087572208423984,-0.22830627261298123,-0.01864051828610232,-0.09148210569699389,-0.03142243471836131,4.522271333085418,39.04563970259058,-0.1758840210204174,-9.337493362166121,-18.307025682823728,-11.904264369162167,25.83484617996243,-22.991836796130812,-4.647979366084682,0.11458056957474831,-4.231615196349589,-17.841890582148714,18.43370431117125,-3.248457811128444,-14.168542604587604,-10.184357068158176,-18.853776569813935,6.407076140624865,1.7907280065699018,32.297790849961046,-15.086463374427327,16.612074547774355,-18.368515144572356
2006-11-30,1792.2380952380952,1.2941571428571428,0.7760523809523809,1.4942047619047618,0.5229238095238096,2.1554714285714285,1.1358809523809523,7.862242857142857,7.781585714285714,44.72571428571429,935.4142857142857,10.913276190476191,7.24552380952381,1.555842857142857,5.785785714285714,117.32047619047619,3.6413333333333333,6.399057142857143,7.061242857142857,107.72,1.235609523809524,32.80809523809524,36.50095238095238,-0.03239079159101403,0.00993057875166702,-0.09217438463970253,-0.09900003556928286,-0.148497994236706,0.07041705709782686,0.07895835775391684,-0.02693709519099255,-5.468703875617058e-05,-0.06192375948101588,-0.1767122640861493,-0.05094692114528055,-0.045714689545621,-0.28278945261660315,-0.25465833005406946,-0.17726298251127048,-0.13172309287229397,-0.11124631650133919,-0.1516466744356026,-0.06681616424968234,0.10273413262264788,-0.17743598319554177,3.1363713287686945,40.95692819793918,-0.09217438463970253,-11.725059572588833,-19.356759831363043,-13.790002334051653,26.297521089723784,-22.32879334845753,-5.148740974864229,0.07190097342034421,-5.607569127730396,-19.92975082458782,17.363408279084393,-4.197819878695171,-18.115383421946476,-13.958662059439622,-20.803864311252408,5.2432361178008495,-0.31850951310339587,27.232905664431293,-16.90077946345617,16.88628444884834,-20.467794252174876
2006-12-31,1813.7,1.272675,0.7573350000000001,1.44244,0.509475,2.14761,1.153235,7.821925,7.77325,44.4835,924.9799999999999,10.854575,7.0344750000000005,1.540065,5.645239999999999,117.322,3.54774,6.1826,6.83976,107.7905,1.20986,32.5115,35.694,-0.05392916005230175,-0.026714063493444296,0.008014944192597517,-0.14056900440423514,0.028161839910426645,-0.07458444394351005,0.10411250280451367,-0.019095704922933998,-0.0005078929206109306,-0.01123889570685932,0.02406582652337841,0.14850629517610958,-0.12384322444381979,0.0628266148455453,0.0022451282393542993,0.09548071577614226,0.03720120335385657,0.03741568053684974,-0.07795397818995964,0.0061163862008328795,-0.09152683699979403,0.024368127914281,2.6014057868496194,41.03805477618788,0.008014944192597517,-13.380218614310994,-22.855605646537953,-16.36871418194334,25.947249765533922,-20.801226943329716,-5.662009849970156,-0.03511697311843198,-6.621772382419477,-22.36375592523023,17.37861198781286,-6.790917864459328,-21.510571338592904,-17.09571171658903,-22.877025405911567,4.341738218825862,-2.533985688563793,24.319376697394986,-18.0108118509218,16.3603975470486,-22.88430568347904
2007-01-31,1836.5714285714287,1.2779238095238097,0.7696857142857143,1.439547619047619,0.5105761904761904,2.137566666666667,1.1762619047619047,7.78762380952381,7.79997619047619,44.20619047619048,936.7619047619048,10.955904761904762,7.189809523809523,1.5372857142857144,5.73637619047619,120.44714285714285,3.5064904761904763,6.365552380952382,6.990080952380952,108.52190476190476,1.2430904761904762,32.76952380952381,35.18904761904762,-0.0040933717414896945,0.05147273769259011,0.08923325867123119,0.13255861906770935,-0.005250420675927984,-0.025909476211056454,0.05724693798939907,-0.01996587921288143,0.018772007429358948,0.007551100510979254,0.07492432510724274,0.0802178336225772,-0.036433087291198346,0.0262539917239547,0.09213787292301753,0.10719870450716414,0.052624491439993516,-0.17081212011235772,0.1478692842042072,0.05638848161748327,0.10497677310392321,0.07318600132110217,1.9805590912106052,41.721012979083646,0.08923325867123119,-12.949111134925493,-23.02548539830606,-16.129848830862198,25.485730332944247,-18.813761946813706,-6.101044677193063,0.30825722847142395,-6.799495601822504,-20.746096304572994,20.025782601322696,-7.951414890120234,-18.56022548163394,-14.888592022040406,-20.14596395239746,5.1386191182938505,-3.8642872349918957,26.589635317750556,-16.734765438150436,17.304462083678363,-21.24980759607014
2007-02-28,1857.3684210526317,1.2772947368421053,0.7645368421052631,1.4424473684210526,0.5104894736842106,2.093942105263158,1.1709894736842106,7.750205263157894,7.8113526315789485,44.019473684210524,936.9,10.995073684210526,7.175510526315789,1.5333315789473683,5.698084210526315,120.50473684210527,3.4949263157894737,6.1859789473684215,7.0200157894736845,108.6842105263158,1.2393263157894736,32.96842105263158,33.88842105263158,0.0013998536259291804,0.012122746470943328,-0.1017160712317827,-0.11729922874895073,0.0006589534153158666,-0.0049685560257289,-0.04035864174507286,-0.020593099743341985,0.0027678586887090375,-0.02765281728265465,-0.09733650139154107,-0.11652053705504262,3.202348237112056e-05,-0.10879391422082245,0.02637669081507345,-0.11913772066383052,0.004974314793347809,-0.1468976813984443,0.0002527419082821783,0.007522826993338879,0.05734770338823829,-0.09193826495706992,1.5609577752334423,41.872592919786335,-0.1017160712317827,-12.979219338729294,-22.798097965487376,-16.129126401588234,23.4366075373452,-19.25300838773072,-6.581872507757671,0.4542148811418842,-7.05463476897462,-21.40517881694267,20.093225000046125,-8.280705127428407,-21.396076270546004,-14.429015706702124,-20.433373595087993,5.748786383072331,-7.492407804950626,26.449721410988897,-16.713187084110697,17.676753490077292,-21.910160402974054
2007-03-31,1878.5,1.261109090909091,0.754990909090909,1.430040909090909,0.5135272727272727,2.0882681818181816,1.1681590909090909,7.736945454545455,7.813168181818182,43.79363636363637,942.8840909090909,11.114418181818182,7.352527272727272,1.5241909090909092,5.623209090909091,117.25999999999999,3.4894227272727276,6.1401,7.017122727272727,109.2940909090909,1.2178318181818182,33.00954545454545,32.642272727272726,-0.10050015513056328,0.007392280869546312,-0.11908729886666025,-0.09100894880040643,-0.016302871545856554,-0.1335845840196248,-0.06579790466060023,-0.01043854172300432,0.0010498194216077763,-0.032069084976733955,-0.04816860306228087,-0.028251268005561023,-0.057227153316449536,-0.03922551499952212,-0.008472814042376714,-0.022886223493745472,0.004251240702880924,-0.20880563080664763,0.030140247465230342,-0.005570975740479015,-0.04669981404770858,-0.04915358124797022,1.0548128804877286,42.4334511316838,-0.11908729886666025,-14.239893070999047,-23.61948538545408,-15.522851457175994,23.18737536096584,-19.478669762952862,-6.752592936075914,0.47753532903147744,-7.649235679825731,-22.716779487313786,17.406573809469105,-8.437899552247764,-22.11618165175362,-14.441986848078137,-22.1642446855917,5.8765892268692275,-11.163635549224274,28.9578623047845,-16.071544197675223,18.766429508001607,-23.15580651849356
2007-04-30,1900.0,1.2088095238095238,0.7400761904761904,1.3616380952380953,0.5030761904761905,2.030185714285714,1.1349857142857143,7.724714285714286,7.815395238095238,42.01761904761905,930.6904761904761,10.980238095238096,7.102619047619048,1.5149761904761905,5.515466666666667,118.93238095238095,3.436404761904762,6.00982380952381,6.837133333333334,109.35952380952382,1.2123619047619048,33.14523809523809,32.420952380952386,-0.23085436143230464,0.07199589586360165,-0.12744883880244534,-0.1728310430964304,-0.07501352431006887,-0.06248131541408633,-0.19389054711071094,-0.008713459431082472,0.004571721664243482,0.007637806657409144,-0.09952129043553941,0.07636674241308412,-0.04981536982517909,-0.10473321373948931,-0.19836293069585062,-0.023870967904202726,0.046043393534496366,0.08261080458190576,-0.17039027225918518,-0.051185577913755095,-0.04879711170540831,-0.10007257720552913,-3.055484381882355,42.5015584372435,-0.12744883880244534,-18.443557308403992,-28.474966894243597,-17.567868045760854,20.397336421923555,-22.35156431428835,-6.910116784320733,0.5060861012584004,-8.252252367068357,-24.644749067535766,18.84609862968788,-9.963111244150364,-24.242968716956604,-17.03241219980035,-22.602182685856967,6.289165302970202,-11.759868682343587,25.566825804439684,-17.368736015800508,17.559544011328974,-25.144439086977886
2007-05-31,1921.6363636363637,1.211540909090909,0.7397727272727272,1.3634772727272728,0.5039954545454545,1.9835500000000001,1.0950863636363637,7.67725,7.818704545454546,40.568636363636365,927.5636363636364,10.822095454545455,7.014763636363637,1.5230772727272728,5.512,120.77318181818181,3.400181818181818,6.021981818181818,6.8093590909090915,110.79954545454547,1.2211227272727272,33.277727272727276,32.817727272727275,-0.07486877125152037,0.00917372337995462,0.030397178794438536,0.03779682728523682,0.046571881302894094,-0.24692434734050722,-0.15234229691818021,-0.033920109332489436,-0.007256236953401779,0.03302447884984985,0.06803907582270018,0.08773824811675728,-0.03054336292531308,0.07391180088406234,0.14901104376994312,0.0708821901875242,-0.03264681517860423,0.03450401475847005,0.06074882971886721,-0.017146377594393837,-0.07997980305319134,0.06950269547938981,-6.503761706863275,43.81861072872915,0.030397178794438536,-18.19147644402115,-28.311376007453934,-17.372489373164957,18.08051231273578,-25.90933752729329,-7.525562214476874,0.5485199901240931,-7.71520940592801,-24.69678240716544,20.39179467581023,-11.020600293590013,-24.021796208888418,-17.415172512267187,-21.869428355715453,6.689778780989498,-10.490936115325283,24.3615320879012,-17.699425911455727,16.112992822159182,-25.174534548710827
2007-06-30,1944.0,1.1871952380952382,0.7451428571428571,1.3210761904761905,0.503357142857143,1.9322857142857144,1.065104761904762,7.633290476190477,7.81422380952381,40.59047619047619,927.8666666666667,10.833009523809524,7.151480952380952,1.5366666666666668,5.546309523809524,122.68857142857144,3.444357142857143,5.99797619047619,6.948457142857142,110.96619047619048,1.232995238095238,32.97428571428571,32.31761904761905,0.026616174085810258,0.02060349428417707,-0.12337297149778635,-0.22851158803269878,-0.06310682945322522,0.021749888989750076,-0.029028420830782647,-0.02464428937553001,0.005915943788161631,-0.0020510939309722636,-0.02805643083983482,0.06388472509384346,0.07452201062204254,-0.11555192018236679,-0.04946211674304339,-0.004026946084127274,-0.037370720228831665,-0.19774674596884725,-0.05035864140507675,-0.024509306135392768,0.024024672738736413,-0.023358204388796672,-6.426748216939922,43.97005577670367,-0.12337297149778635,-20.20198975181176,-31.44612099109835,-17.48885687663059,15.545801027755497,-28.657704554140103,-8.098213181637071,0.49149660612419294,-6.823104101902205,-24.066802137126054,21.972109027993273,-9.721306793323352,-24.399424204705888,-15.366366584940224,-20.88922096535694,5.778613518010691,-11.992525491381278,26.34306006576221,-17.65850256683214,16.229996667656238,-24.441357139091462
2007-07-31,1965.904761904762,1.152709523809524,0.7285380952380953,1.2722857142857142,0.49130952380952386,1.8811952380952381,1.0501857142857143,7.575685714285715,7.8196619047619045,40.273809523809526,918.1190476190476,10.814557142857144,6.973014285714286,1.515552380952381,5.419866666666667,121.4147619047619,3.4396904761904765,5.780680952380952,6.69327619047619,111.67238095238095,1.206904761904762,32.80952380952381,30.386666666666667,-0.04702675698982137,0.01794782267832669,-0.054646342961894856,0.013946506502317995,-0.06954094123272636,-0.15048450786869835,0.011218059257744883,-0.02502576194036657,0.0048726099538521864,-0.04452571337557028,-0.06736136134627001,-0.16608804287292236,0.010218228470027487,-0.06805582621953479,-0.09108276729247929,-0.08513605271987815,0.0073098209720932695,-0.256227074037402,0.032883234870169295,-0.018330867358579934,0.06251976702402369,-0.06617865593534236,-7.202119206746599,44.60526200708922,-0.054646342961894856,-23.122295239226155,-35.168413580042014,-19.903723219163556,12.903344874999304,-30.047492590552885,-8.854393066440739,0.5611385745949966,-8.203256003515516,-26.36277984331737,20.943756354983133,-9.842673739807308,-28.06299453832655,-19.08034058023174,-23.01129513110235,5.281292789271107,-18.07390716802479,23.86089531917888,-18.709794032060522,16.072870117617164,-26.684931694359527
2007-08-31,1988.0,1.2071217391304347,0.7339521739130435,1.3797608695652175,0.497295652173913,1.9619521739130434,1.0578521739130435,7.573352173913043,7.815460869565217,40.67913043478261,934.4847826086957,11.043804347826086,7.215347826086957,1.5225869565217391,5.462052173913044,116.73347826086956,3.4826086956521736,5.849165217391304,6.842891304347827,112.18391304347826,1.2027391304347825,32.961739130434786,31.79608695652174,0.0497547852833431,0.04763601968722932,0.23480568811586552,0.4197141622484958,0.043164054700309866,0.23593655470388222,-0.03773012023369602,-0.014726227913852696,-0.01645987239079349,0.02473065028958967,0.02752727396457725,-0.11885581776675318,0.056203882627545526,0.011027119801655239,0.10892671608043264,0.019136955587653243,0.018681606161562593,0.35759542728600696,0.04950760443979564,0.09051864609676334,0.041162658052457356,0.023440155195643953,-6.1888038424556555,45.06197648856755,0.23480568811586552,-18.409029591008643,-26.904425774014943,-18.672311003860234,17.268451749176357,-29.28308841529329,-8.883479629418526,0.5074491039642125,-7.73350032590441,-25.571682212791266,17.059896946759764,-8.588824512838523,-26.845885201744363,-16.845178722783704,-23.33474690549393,5.747047158122594,-13.432262568238771,27.359995113702208,-16.929745884791775,18.194350290149107,-25.929005230763753
2007-09-30,2010.0,1.1803684210526315,0.7182894736842105,1.3909263157894738,0.49544210526315785,1.8988736842105265,1.0252052631578947,7.519647368421053,7.781631578947368,40.14947368421053,928.0947368421052,11.0319,7.0975210526315795,1.5102631578947368,5.350836842105263,115.00210526315789,3.467431578947368,5.615321052631579,6.660200000000001,113.35947368421053,1.1840315789473685,33.010000000000005,32.03315789473684,-0.11403809317161305,0.020478695326506112,-0.42877790006858985,-0.38537219059840566,-0.05665512784458306,-0.35975544925589,-0.30686414440314647,-0.037305669425567366,-0.018841303414425598,-0.1401934722924433,-0.2139228694642629,-0.036061737864995516,-0.14626999239209484,-0.3842081015714541,-0.3198031226339823,-0.17566274651237923,-0.05588982991639311,-0.10505026421762975,-0.20876149933625363,-0.1387435049515469,-0.04749869887346749,-0.21765700754069242,-7.473945842694545,46.10630403797099,-0.42877790006858985,-20.51857801681378,-25.871220714844284,-19.026633248409116,14.209263219167871,-32.406319845702,-9.593050546536796,0.07413859040991355,-8.540549082405224,-27.617973381661244,15.640778782346173,-9.016623184433426,-30.909758819694222,-19.52782654269825,-24.883922229720664,5.896089788985054,-12.56355216833341,25.78520571224363,-17.600327465775834,18.108196944765456,-28.07552848856301
